2025-07-10 09:54:39 | INFO     | [CVE-2024-10019] Starting processing
2025-07-10 09:55:08 | INFO     | HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-10 09:55:08 | DEBUG    | receive_response_body.started request=<Request [b'POST']>
2025-07-10 09:55:08 | DEBUG    | receive_response_body.complete
2025-07-10 09:55:08 | DEBUG    | response_closed.started
2025-07-10 09:55:08 | DEBUG    | response_closed.complete
2025-07-10 09:55:08 | DEBUG    | HTTP Response: POST https://api.openai.com/v1/embeddings "200 OK" Headers({'date': 'Thu, 10 Jul 2025 08:55:08 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'access-control-allow-origin': '*', 'access-control-expose-headers': 'X-Request-ID', 'openai-model': 'text-embedding-3-small', 'openai-organization': 'user-7labf2l4utkbfdaggmo2ktjh', 'openai-processing-ms': '247', 'openai-version': '2020-10-01', 'strict-transport-security': 'max-age=31536000; includeSubDomains; preload', 'via': 'envoy-router-7746c99b89-qtvh2', 'x-envoy-upstream-service-time': '249', 'x-ratelimit-limit-requests': '5000', 'x-ratelimit-limit-tokens': '5000000', 'x-ratelimit-remaining-requests': '4999', 'x-ratelimit-remaining-tokens': '4992817', 'x-ratelimit-reset-requests': '12ms', 'x-ratelimit-reset-tokens': '86ms', 'x-request-id': 'req_9e232c44884725d4b7f8d1b3918d6b2a', 'cf-cache-status': 'DYNAMIC', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '95ced72219563ec5-LHR', 'content-encoding': 'gzip', 'alt-svc': 'h3=":443"; ma=86400'})
2025-07-10 09:55:08 | DEBUG    | request_id: req_9e232c44884725d4b7f8d1b3918d6b2a
2025-07-10 09:55:08 | DEBUG    | dense search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/dense/20250710_095508_117e1f1a.json
2025-07-10 09:55:08 | DEBUG    | dense search log CSV saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/dense/20250710_095508_117e1f1a.csv
2025-07-10 09:55:08 | DEBUG    | Dense retriever returned 10 results
2025-07-10 09:55:08 | DEBUG    |   Dense result #1: CWE-1240: 0.7908 (source: base query)
2025-07-10 09:55:08 | DEBUG    |   Dense result #2: CWE-335: 0.7877 (source: base query)
2025-07-10 09:55:08 | DEBUG    |   Dense result #3: CWE-330: 0.7861 (source: base query)
2025-07-10 09:55:08 | DEBUG    | dense search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/dense/20250710_095508_4757b3eb.json
2025-07-10 09:55:08 | DEBUG    | dense search log CSV saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/dense/20250710_095508_4757b3eb.csv
2025-07-10 09:55:08 | INFO     | Dense retriever found 10 results
2025-07-10 09:55:08 | INFO     | Executing sparse retriever search for query: ## Vulnerability Description
A **weak hashing algo...
2025-07-10 09:55:08 | INFO     | _search_with_sparse called with keyphrases: {}
2025-07-10 09:55:08 | INFO     | Performing sparse search for query: ## Vulnerability Description
A **weak hashing algorithm and small sizes of seeds/secrets** in Google...
2025-07-10 09:55:09 | DEBUG    | sparse search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095509_6b216784.json
2025-07-10 09:55:09 | DEBUG    | sparse search log CSV saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095509_6b216784.csv
2025-07-10 09:55:09 | DEBUG    | Skipping search log for invalid CVE ID: unknown
2025-07-10 09:55:09 | DEBUG    | sparse search log saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095509_2290c40b.json
2025-07-10 09:55:09 | DEBUG    | sparse search log CSV saved to /home/chris/work/CyberSecAI/cwe_assign_reports_top25_2025/retriever_logs/sparse/20250710_095509_2290c40b.csv
2025-07-10 09:55:09 | DEBUG    | Skipping search log for invalid CVE ID: unknown
2025-07-10 09:55:09 | INFO     | Sparse retriever found 5 results
2025-07-10 09:55:09 | INFO     | Executing graph retriever search for query: ## Vulnerability Description
A **weak hashing algo...
2025-07-10 09:55:09 | INFO     | Executing property graph search with 10 dense and 5 sparse results as starting points
2025-07-10 09:55:09 | INFO     | Enhanced query with 7 CWEs from retriever results
